after make,after miss,first,h=1,h=1/2,h=2,h=3,h=4,n,overall,player,season
0.6747967479674797,0.5641025641025641,0.5844155844155844,0.8582412505288062,0.5802788217762327,1.4727125568368251,1.5128353246016673,-11.002684807659818,272.0,0.6213235294117647,Anderson Varejao,2008 - 2009
0.6979166666666666,0.723404255319149,0.582089552238806,0.6930153712824563,1.2586326527330698,2.5197196426489086,12.828945986873123,18.01838168166489,204.0,0.6715686274509803,Anderson Varejao,2009 - 2010
0.6578947368421053,0.5714285714285714,0.7142857142857143,3.3777614648897725,1.0241312851713076,3.155288097281826,6.752959923213297,6.719206182517439,81.0,0.6666666666666666,Anderson Varejao,2010 - 2011
0.6875,0.8,0.5217391304347826,-0.005997658426139196,-0.2754330141054879,2.989460998002471,0.5384992770521251,2.527259849832319,64.0,0.671875,Anderson Varejao,2011 - 2012
0.7580645161290323,0.8333333333333334,0.5909090909090909,-0.4063161084915663,-0.10285213409677851,3.103920833699121,9.095238093684344,16.42818308982919,102.0,0.7549019607843137,Anderson Varejao,2012 - 2013
0.6721311475409836,0.71875,0.6458333333333334,3.6918546009815145,1.8901153187570117,-1.0626504423133554,6.944203448522927,14.132081788682228,135.0,0.6814814814814815,Anderson Varejao,2013 - 2014
0.782608695652174,0.6363636363636364,0.6470588235294118,2.4012031078113623,1.4695839338902559,5.589077643279694,9.043519539460675,10.030959851186793,45.0,0.7333333333333333,Anderson Varejao,2014 - 2015
0.5833333333333334,0.5789473684210527,0.625,3.4564233315494306,1.6233663495030726,6.028365795748044,2.2589708659733674,2.8343350108769414,69.0,0.6086956521739131,Anderson Varejao,2015 - 2016
0.5652173913043478,0.6666666666666666,0.6190476190476191,3.9667366391894916,2.0495275619402236,7.742439519900984,4.255667750013316,4.831031894916876,50.0,0.62,Andray Blatche,2006 - 2007
0.6,0.7692307692307693,0.6792452830188679,0.040385961762240186,-1.099512596102386,2.855568228916468,4.244084803061867,9.909887784227891,166.0,0.6686746987951807,Andray Blatche,2007 - 2008
0.7534246575342466,0.6666666666666666,0.6428571428571429,2.0429099628270535,1.7288557720189885,8.557678254867824,11.97286989947284,6.318052836289127,162.0,0.7037037037037037,Andray Blatche,2008 - 2009
0.7185185185185186,0.7111111111111111,0.8,2.3871242690615873,2.0141396079066567,8.372102443828908,12.504736091399309,18.960691458122255,234.0,0.7435897435897436,Andray Blatche,2009 - 2010
0.7528089887640449,0.8301886792452831,0.7758620689655172,2.4507712849568293,0.586079803381665,4.868478082696072,10.172125693846453,20.237029601171287,283.0,0.7773851590106007,Andray Blatche,2010 - 2011
0.6206896551724138,0.7142857142857143,0.6842105263157895,3.358940325635629,1.371456585035716,2.299476340218831,7.091455689976655,8.210230070737481,49.0,0.673469387755102,Andray Blatche,2011 - 2012
0.7192982456140351,0.6545454545454545,0.6666666666666666,3.4808881555150606,1.6407785032500328,10.474223091517047,14.547361883369092,19.768440969889866,232.0,0.6939655172413793,Andray Blatche,2012 - 2013
0.7430555555555556,0.7872340425531915,0.7272727272727273,3.263421773523362,1.3018035985343204,9.166552722693268,10.701702149931464,10.611476758485708,251.0,0.7529880478087649,Andray Blatche,2013 - 2014
0.5,0.6,0.6,2.324195144945662,1.168540437433247,2.7362713117682063,2.7362713117682063,2.7362713117682063,15.0,0.6,Andre Brown,2006 - 2007
0.3333333333333333,0.42105263157894735,0.6,1.599201389701463,1.7819434499322995,3.2637596746075843,3.800142271865269,4.1480158863844,43.0,0.4418604651162791,Andre Brown,2007 - 2008
0.3617021276595745,0.38961038961038963,0.36585365853658536,3.874093807731441,1.6382790298275154,11.265224007091973,11.56748845341383,12.363104534871809,159.0,0.3710691823899371,Andre Drummond,2012 - 2013
0.39090909090909093,0.4689655172413793,0.36363636363636365,1.3894273855071333,-0.468314027066981,6.170597499333212,20.65782584009611,31.424801829523574,315.0,0.41904761904761906,Andre Drummond,2013 - 2014
0.4144144144144144,0.40540540540540543,0.32,1.868462936139565,1.5338292444885155,2.5988748832247666,9.969852885265595,26.91806527877361,365.0,0.38904109589041097,Andre Drummond,2014 - 2015
0.3469387755102041,0.36443148688046645,0.3333333333333333,3.403117957268023,1.526501077683406,7.898007231908878,14.57019109209682,31.99212021497658,620.0,0.3532258064516129,Andre Drummond,2015 - 2016
0.4,0.75,0.6,1.1347919505087791,0.9089677396652096,1.9457221667251083,1.9457221667251083,1.9457221667251083,8.0,0.625,Andre Emmett,2011 - 2012
0.8253164556962025,0.8068181818181818,0.7837837837837838,3.4266468253817948,1.8490455866518687,11.868855000995154,17.66797622279148,27.60180229791797,551.0,0.8203266787658802,Andre Iguodala,2006 - 2007
0.7439024390243902,0.6618705035971223,0.7159090909090909,0.7763629135948804,-0.8532028247374228,7.992615532517448,7.126047935181077,21.106501868232726,549.0,0.7213114754098361,Andre Iguodala,2007 - 2008
0.7134502923976608,0.7569444444444444,0.6551724137931034,1.0801578357810513,0.16830745327979457,6.250874313619988,7.610794804949705,16.265834052265518,567.0,0.7178130511463845,Andre Iguodala,2008 - 2009
0.7471264367816092,0.6804123711340206,0.7307692307692307,2.6099061537430543,0.8309947005656113,9.559263150418474,16.07627425811188,19.22221889410639,430.0,0.7325581395348837,Andre Iguodala,2009 - 2010
0.6954022988505747,0.6753246753246753,0.6956521739130435,3.395754371714929,1.6352612804536193,6.765940605573746,18.383345161060276,16.687493526128947,314.0,0.6942675159235668,Andre Iguodala,2010 - 2011
0.6610169491525424,0.5555555555555556,0.582089552238806,1.3503515143589198,0.5568642400224348,-1.3451303275442115,3.1635876497964546,3.770012266088486,251.0,0.6135458167330677,Andre Iguodala,2011 - 2012
0.6136363636363636,0.5217391304347826,0.6103896103896104,1.4890823710939571,-0.47231282066081803,2.947219033632223,3.5100092498448134,9.012896991823311,295.0,0.5864406779661017,Andre Iguodala,2012 - 2013
0.6025641025641025,0.6511627906976745,0.68,2.839776851400586,1.6241961736503185,5.9691186302640915,7.3407693460071926,11.363960628039678,165.0,0.6424242424242425,Andre Iguodala,2013 - 2014
0.6190476190476191,0.45901639344262296,0.5081967213114754,1.1130979103229492,0.5623928813533325,2.7226429184104575,-0.012683593487992084,3.0650194992141166,179.0,0.5307262569832403,Andre Iguodala,2014 - 2015
0.625,0.5384615384615384,0.5882352941176471,2.6958496346557865,1.095897342762754,3.958650579055302,1.2831610892558842,1.0031850265580147,140.0,0.5928571428571429,Andre Iguodala,2015 - 2016
0.7610062893081762,0.75,0.8115942028985508,2.9025494552085433,1.6533123174495472,6.55943103033826,6.90394279948714,11.320187539782978,274.0,0.7773722627737226,Andre Miller,2006 - 2007
0.7594339622641509,0.8169014084507042,0.7051282051282052,1.171105364069092,-0.0009067803875382197,5.730373252475772,13.336619360385157,14.686137431143322,355.0,0.7633802816901408,Andre Miller,2007 - 2008
0.8181818181818182,0.8382352941176471,0.8214285714285714,3.520372534688704,1.620581315412437,6.323068284549606,7.541151420340384,19.092412979817993,443.0,0.8261851015801355,Andre Miller,2008 - 2009
0.8105263157894737,0.7941176470588235,0.8313253012048193,4.063082248529838,2.268071134097397,7.4030675567336175,12.624545865791845,24.17179668086709,430.0,0.8162790697674419,Andre Miller,2009 - 2010
0.8382352941176471,0.868421052631579,0.8375,3.3037064013405484,1.3379720027332382,8.473008621410145,14.646193247963822,16.193501867507223,316.0,0.8481012658227848,Andre Miller,2010 - 2011
0.8055555555555556,0.7916666666666666,0.8103448275862069,3.727323169035003,1.7169266493339137,9.66196682771502,5.285018650659595,0.901570042524412,184.0,0.8152173913043478,Andre Miller,2011 - 2012
0.7910447761194029,0.7857142857142857,0.8769230769230769,0.9435601910973901,1.752867240311673,4.994638051794624,6.706040346710068,16.41998443002649,221.0,0.8235294117647058,Andre Miller,2012 - 2013
0.6956521739130435,0.625,0.8666666666666667,-0.9962735153614801,0.7797827973004132,4.404055918712871,8.131516342427545,9.217584884821264,86.0,0.7558139534883721,Andre Miller,2013 - 2014
0.7567567567567568,0.7142857142857143,0.71875,3.4288133974898045,1.8295946808252808,4.918751404837067,7.580505503527604,8.332379743940962,77.0,0.7532467532467533,Andre Miller,2014 - 2015
0.8125,0.5,0.75,-0.724843129763812,-1.9108395412990689,-3.497399674222038,-2.922035529318478,-2.922035529318478,34.0,0.7647058823529411,Andre Miller,2015 - 2016
0.6842105263157895,0.7777777777777778,0.6666666666666666,2.777405285858059,0.8015910273860101,0.6470045096119605,-2.5163627210932873,-1.3656344312861677,34.0,0.7352941176470589,Andre Owens,2007 - 2008
0.6,0.75,0.5714285714285714,1.933379556494172,0.4902862463308608,1.933379556494172,1.933379556494172,1.933379556494172,10.0,0.7,Andre Roberson,2013 - 2014
0.3888888888888889,0.5,0.55,2.8898892143663204,1.599025538814331,2.592904444274197,-3.0339169892458813,-3.0339169892458813,48.0,0.4791666666666667,Andre Roberson,2014 - 2015
0.5,0.6521739130434783,0.5151515151515151,2.4232195780081582,0.5331507832276401,8.702897330508051,2.466500816278568,3.0418649611821422,74.0,0.5540540540540541,Andre Roberson,2015 - 2016
0.8064516129032258,0.7619047619047619,0.8431372549019608,2.9377468053268103,1.6129009182593563,5.269243489573256,5.470807224431894,9.341584603627979,159.0,0.8238993710691824,Andrea Bargnani,2006 - 2007
0.8380952380952381,0.6842105263157895,0.8679245283018868,1.423409975441757,-0.3864843083242704,8.128894761350068,10.046232328451168,18.553524909798853,171.0,0.8421052631578947,Andrea Bargnani,2007 - 2008
0.8342857142857143,0.8823529411764706,0.7619047619047619,0.847771645634424,0.32958310188152495,3.7594623703182037,10.151160100645939,18.024733624853752,266.0,0.8308270676691729,Andrea Bargnani,2008 - 2009
0.8203125,0.8333333333333334,0.6285714285714286,-6.518064161574472,0.4102403872371667,-0.35613967997062446,-0.02137110762552652,7.166748446706038,234.0,0.7735042735042735,Andrea Bargnani,2009 - 2010
0.8185654008438819,0.8363636363636363,0.78125,2.9763829407420417,1.483811895402198,6.154502038996668,12.523941127058151,19.00390364728389,350.0,0.82,Andrea Bargnani,2010 - 2011
0.8870967741935484,0.8181818181818182,0.7878787878787878,2.042317713089375,1.7223878914616648,3.907591815874781,8.350711726595904,18.043982624530912,173.0,0.8728323699421965,Andrea Bargnani,2011 - 2012
0.8431372549019608,0.7777777777777778,0.8571428571428571,3.5534235939099403,1.7419955380120342,7.175098509460625,11.827575736045034,10.268781535820764,75.0,0.8666666666666667,Andrea Bargnani,2012 - 2013
0.8387096774193549,0.8461538461538461,0.7272727272727273,1.6768081140568825,1.1825998949267955,4.125734150753047,9.065049547150181,14.17253236091048,102.0,0.8235294117647058,Andrea Bargnani,2013 - 2014
0.8059701492537313,0.8235294117647058,0.7777777777777778,3.1685240951758544,1.3670112303755957,6.044835918596007,13.008723827453423,14.170144840453247,105.0,0.819047619047619,Andrea Bargnani,2014 - 2015
0.7941176470588235,0.7777777777777778,0.8,3.6397232396620325,1.7231728765384133,8.123619037406023,12.487445144928103,15.27680336623665,57.0,0.8245614035087719,Andrea Bargnani,2015 - 2016
0.8092485549132948,0.7142857142857143,0.581081081081081,-9.646284569720024,1.7991324494865921,-4.468696111074735,4.448408754137972,11.101992302498047,304.0,0.7401315789473685,Andrei Kirilenko,2006 - 2007
0.7916666666666666,0.7321428571428571,0.7027027027027027,1.7610544292462578,1.8239361069654478,5.210313886214067,3.674661661266043,7.390538273915922,292.0,0.7636986301369864,Andrei Kirilenko,2007 - 2008
0.784688995215311,0.7924528301886793,0.7391304347826086,3.644995622167528,2.2619590966240253,4.466477233570572,2.578087848487428,10.461002953009597,325.0,0.7815384615384615,Andrei Kirilenko,2008 - 2009
0.7318840579710145,0.6851851851851852,0.8163265306122449,1.1376381759999958,0.6860399778151987,-0.6483939338744449,4.504655153539943,10.560975149316675,235.0,0.7446808510638298,Andrei Kirilenko,2009 - 2010
0.7682926829268293,0.78,0.7377049180327869,3.6918776325459817,1.7247134459933022,5.207859948166231,6.349024775228315,19.652018194226002,269.0,0.7695167286245354,Andrei Kirilenko,2010 - 2011
0.7828947368421053,0.7551020408163265,0.6363636363636364,-0.3586322360590657,1.6292892935376244,-1.1155009619850489,2.0605399759669467,9.849874764068886,250.0,0.752,Andrei Kirilenko,2012 - 2013
0.5357142857142857,0.5777777777777777,0.4634146341463415,3.0534926043820008,1.6748966292842056,3.7766800752019094,10.480190781398335,6.4763066314299635,136.0,0.5294117647058824,Andrei Kirilenko,2013 - 2014
0.8349514563106796,0.8,0.8181818181818182,4.53506236361082,2.582097212751421,1.3784690117473986,7.110969741461531,11.018587104240254,161.0,0.8385093167701864,Andres Nocioni,2006 - 2007
0.815068493150685,0.7435897435897436,0.8064516129032258,3.1220230365894963,1.1151996175856311,6.588637910453116,11.077266241190472,16.191467162001373,241.0,0.8091286307053942,Andres Nocioni,2007 - 2008
0.7572815533980582,0.7666666666666667,0.8392857142857143,1.9750293719077376,1.8865115052579426,-0.5359303989235684,5.90069072983249,11.916398311462473,183.0,0.7923497267759563,Andres Nocioni,2008 - 2009
0.7083333333333334,0.65,0.7297297297297297,3.5323714899453336,1.453716039813898,9.274630534297444,7.341735149887896,11.898181927760902,99.0,0.7171717171717171,Andres Nocioni,2009 - 2010
0.7567567567567568,0.7777777777777778,0.8095238095238095,3.169133022907161,1.6900314039313429,7.568030253978137,7.660084718008477,10.770156065747969,61.0,0.8032786885245902,Andres Nocioni,2010 - 2011
0.4,0.6666666666666666,0.5,1.4808073120467924,0.31226162084215403,3.621232940339617,1.999372507906962,1.999372507906962,11.0,0.5454545454545454,Andres Nocioni,2011 - 2012
0.6235294117647059,0.5084745762711864,0.5849056603773585,2.115422788985768,0.3215528654242803,7.848820804128138,19.419232104873174,23.67761331610933,191.0,0.581151832460733,Andrew Bogut,2006 - 2007
0.5714285714285714,0.5892857142857143,0.6086956521739131,3.4210996095081896,1.6794374731807693,8.871084153008553,14.666988756696753,30.859305127266623,322.0,0.5869565217391305,Andrew Bogut,2007 - 2008
0.5238095238095238,0.59375,0.6,3.7755766030780933,1.9939462815283946,4.397805266131854,13.8069123684038,6.783973482844999,98.0,0.5714285714285714,Andrew Bogut,2008 - 2009
0.6814159292035398,0.5507246376811594,0.6101694915254238,0.6024806097594819,-0.38211635963125445,4.278929078535384,3.542815271459574,12.75683744765206,235.0,0.6297872340425532,Andrew Bogut,2009 - 2010
0.4594594594594595,0.40860215053763443,0.48214285714285715,3.1734618881500296,1.006176632104939,-1.5297839093300354,6.4496409794599,8.841215505774414,217.0,0.4423963133640553,Andrew Bogut,2010 - 2011
0.6,0.875,0.36363636363636365,-4.020380493114672,-4.802799893007155,-0.7149565552572028,-3.1477472039061922,-3.1477472039061922,23.0,0.6086956521739131,Andrew Bogut,2011 - 2012
0.5,0.45,0.4,3.1847416389030343,2.0113754711497904,9.861232483524788,6.043114145635059,8.344570725249298,61.0,0.4426229508196721,Andrew Bogut,2012 - 2013
0.4444444444444444,0.27586206896551724,0.391304347826087,1.3877348235585032,-0.12568111038291363,4.792137159732775,2.49090510678397,1.0948688851948845,64.0,0.34375,Andrew Bogut,2013 - 2014
0.47368421052631576,0.36363636363636365,0.5483870967741935,2.7728256301321466,0.8289006222682929,3.580794509724626,4.8854448818040055,6.036173171611139,55.0,0.4909090909090909,Andrew Bogut,2014 - 2015
0.36363636363636365,0.5217391304347826,0.48,2.4410885394132436,1.4505845712994017,8.547306230095728,6.60565502754892,9.142677678475934,64.0,0.453125,Andrew Bogut,2015 - 2016
0.6415094339622641,0.7457627118644068,0.5846153846153846,-0.1804590114080611,-1.6345618204557013,0.4937601225433923,13.052980668209557,16.883986037129716,224.0,0.65625,Andrew Bynum,2006 - 2007
0.7538461538461538,0.6153846153846154,0.6666666666666666,1.7703173922477333,0.5767894642348779,5.820218456275711,7.937750673885489,5.764459805710686,112.0,0.7142857142857143,Andrew Bynum,2007 - 2008
0.7214285714285714,0.6779661016949152,0.6461538461538462,2.607943069012549,1.7013647804316179,3.687669298803712,10.752965861670361,21.93972566915096,258.0,0.6976744186046512,Andrew Bynum,2008 - 2009
0.7103825136612022,0.796875,0.6973684210526315,1.491060467001489,-0.38293355301595966,5.850564556192296,8.354521056670478,13.737487908728212,317.0,0.7287066246056783,Andrew Bynum,2009 - 2010
0.6821705426356589,0.6307692307692307,0.7368421052631579,2.216870192614863,0.9705019037567126,5.110284197616579,16.345226027641388,17.409672602490673,245.0,0.6857142857142857,Andrew Bynum,2010 - 2011
0.7053941908713693,0.71,0.6944444444444444,3.815970992421569,2.0464719670758313,10.498287838190208,19.353433482133937,31.838492102833925,407.0,0.7076167076167076,Andrew Bynum,2011 - 2012
0.8076923076923077,0.7272727272727273,0.6111111111111112,1.5294124272006684,1.8622019672915258,1.6370122462486023,-1.4958833637310036,0.6667543131389024,49.0,0.7551020408163265,Andrew Bynum,2013 - 2014
0.8571428571428571,0.6666666666666666,0.75,1.668374709908731,1.3883522997834419,1.668374709908731,1.668374709908731,1.668374709908731,12.0,0.9166666666666666,Andrew Goudelock,2011 - 2012
0.8163265306122449,0.7647058823529411,0.7352941176470589,3.41982802951901,2.1830077429765424,5.902239138207364,1.449825442617069,4.264700641591062,94.0,0.7978723404255319,Andrew Nicholson,2012 - 2013
0.8064516129032258,0.6666666666666666,0.8076923076923077,4.051165680923582,1.6534640295726817,5.286101792161389,1.5796681124776484,3.1669416444440017,57.0,0.8245614035087719,Andrew Nicholson,2013 - 2014
0.6,0.7142857142857143,0.5,2.542642541279868,0.8978012209129105,4.196456882758824,4.196456882758824,4.196456882758824,25.0,0.6,Andrew Nicholson,2014 - 2015
